store_id,weekly_order_value,weekly_order_cbm,monday,monday_cbm,tuesday,tuesday_cbm,wednesday,wednesday_cbm,thursday,thursday_cbm,friday,friday_cbm,has_orders,weekly_verified
ZT79,23533.01825875,12.789683836277174,6589.245112449999,3.581111474157608,0.0,0.0,7530.5658428,4.092698827608696,1882.6414607,1.023174706902174,2823.96219105,1.5347620603532608,True,False
ZT80,28739.26762474444,15.619167187361109,8046.9949349284425,4.37336681246111,0.0,0.0,9196.565639918223,4.998133499955555,2299.1414099795556,1.2495333749888888,3448.7121149693326,1.8743000624833328,True,False
ZT81,27585.880871033332,14.992326560344202,5517.1761742066665,2.9984653120688405,3310.3057045240002,1.7990791872413046,7724.046643889334,4.197851436896377,0.0,0.0,5517.1761742066665,2.9984653120688405,True,False
ZT82,33236.64250421665,18.063392665335137,0.0,0.0,11965.191301517996,6.50282135952065,2658.9314003373324,1.4450714132268112,7976.794201011997,4.335214239680433,3988.3971005059984,2.1676071198402167,True,False
ZT83,20312.378374166663,11.039336072916665,4062.475674833333,2.207867214583333,2437.4854048999996,1.3247203287499998,5687.465944766665,3.091014100416666,0.0,0.0,4062.475674833333,2.207867214583333,True,False
ZT84,16473.688429177775,8.953091537596617,0.0,0.0,5930.527834504,3.223112953534782,1317.895074334222,0.7162473230077294,3953.6852230026657,2.1487419690231877,1976.8426115013328,1.0743709845115939,True,False
ZT85,48880.25723843888,26.565357194803738,0.0,0.0,17596.892605838,9.563528590129346,3910.4205790751107,2.1252285755842992,11731.26173722533,6.375685726752897,5865.630868612665,3.1878428633764484,True,False
ZT86,23980.66529848888,13.032970270917868,6714.586283576886,3.649231675857003,0.0,0.0,7673.812895516442,4.170550486693719,1918.4532238791105,1.0426376216734297,2877.6798358186657,1.5639564325101443,True,False
ZT87,75356.73254655,40.95474594921196,0.0,0.0,27128.423716758,14.743708541716304,6028.538603724001,3.2763796759369574,18085.615811172,9.82913902781087,9042.807905586,4.914569513905435,True,False
ZT88,30937.92247101111,16.814088299462558,0.0,0.0,11137.652089563999,6.053071787806521,2475.033797680889,1.345127063957005,7425.101393042667,4.035381191871014,3712.5506965213335,2.017690595935507,True,False
ZT89,25064.61398097222,13.62207281574577,5012.922796194444,2.7244145631491548,3007.753677716666,1.6346487378894925,7018.091914672222,3.814180388408816,0.0,0.0,5012.922796194444,2.7244145631491548,True,False
ZT90,31672.08228325556,17.2130881974215,8868.183039311558,4.81966469527802,0.0,0.0,10135.066330641781,5.508188223174881,2533.7665826604452,1.3770470557937202,3800.6498739906674,2.06557058369058,True,False
ZT91,37827.31275757777,20.55832215085748,10591.647572121776,5.756330202240096,0.0,0.0,12104.740082424887,6.5786630882743955,3026.1850206062218,1.6446657720685989,4539.277530909332,2.4669986581028978,True,False
ZT92,34709.280988705556,18.86373966777476,9718.598676837555,5.281847106976932,0.0,0.0,11106.96991638578,6.036396693687924,2776.742479096445,1.509099173421981,4165.113718644667,2.263648760132971,True,False
ZT93,22007.19541272778,11.960432289525967,4401.439082545556,2.3920864579051933,2640.8634495273336,1.435251874743116,6162.014715563778,3.3489210410672707,0.0,0.0,4401.439082545556,2.3920864579051933,True,False
ZT94,26540.697955994438,14.424292367388281,5308.1395911988875,2.884858473477656,3184.8837547193325,1.7309150840865937,7431.3954276784425,4.038801862868719,0.0,0.0,5308.1395911988875,2.884858473477656,True,False
ZT95,25480.984476422218,13.848361128490335,5096.196895284444,2.7696722256980673,3057.7181371706665,1.6618033354188404,7134.675653398221,3.877541115977294,0.0,0.0,5096.196895284444,2.7696722256980673,True,False
ZT96,33540.08920686666,18.228309351557968,6708.017841373332,3.6456618703115935,4024.810704823999,2.187397122186956,9391.224977922664,5.103926618436231,0.0,0.0,6708.017841373332,3.6456618703115935,True,False
ZT97,58315.3271711111,31.693112592995163,0.0,0.0,20993.5177816,11.409520533478261,4665.226173688889,2.535449007439613,13995.678521066664,7.606347022318839,6997.839260533332,3.8031735111594194,True,False
ZT98,21173.894969499997,11.507551613858695,5928.690591459999,3.2221144518804343,0.0,0.0,6775.646390239999,3.682416516434782,1693.9115975599998,0.9206041291086955,2540.8673963399997,1.3809061936630433,True,False
ZT99,21121.28165723333,11.478957422409417,0.0,0.0,7603.661396603999,4.1324246720673905,1689.7025325786665,0.9183165937927535,5069.107597735999,2.75494978137826,2534.5537988679994,1.37747489068913,True,False
ZTA0,27700.505015011106,15.054622290766906,7756.141404203109,4.215294241414734,0.0,0.0,8864.161604803556,4.817479133045411,2216.040401200889,1.2043697832613527,3324.060601801333,1.806554674892029,True,False
ZTA1,31243.355049472222,16.980084266017514,0.0,0.0,11247.60781781,6.112830335766304,2499.4684039577783,1.3584067412814012,7498.405211873334,4.0752202238442035,3749.202605936667,2.0376101119221017,True,False
ZTA2,31755.92135321666,17.258652909356883,8891.657978900665,4.832422814619926,0.0,0.0,10161.894833029333,5.522768930994203,2540.4737082573333,1.3806922327485507,3810.7105623859993,2.071038349122826,True,False
ZTA3,31277.586013916665,16.998688051041665,8757.724083896666,4.759632654291667,0.0,0.0,10008.827524453334,5.439580176333334,2502.2068811133336,1.3598950440833335,3753.3103216699997,2.039842566125,True,False
ZTA4,19219.101353977774,10.445163779335747,3843.820270795555,2.0890327558671498,2306.292162477333,1.2534196535202897,5381.348379113777,2.924645858214009,0.0,0.0,3843.820270795555,2.0890327558671498,True,False
ZTA5,33881.55147498334,18.413886671186596,9486.834412995335,5.155888267932247,0.0,0.0,10842.09647199467,5.892443734779712,2710.5241179986674,1.473110933694928,4065.7861769980004,2.2096664005423916,True,False
ZTA6,21144.350368050003,11.491494765244568,4228.870073610001,2.2982989530489135,2537.3220441660005,1.3789793718293482,5920.418103054001,3.217618534268479,0.0,0.0,4228.870073610001,2.2982989530489135,True,False
ZTA7,30976.099193938884,16.834836518445044,0.0,0.0,11151.395709818,6.060541146640217,2478.087935515111,1.3467869214756039,7434.263806545332,4.0403607644268105,3717.131903272666,2.0201803822134052,True,False
ZTA8,33960.06275126112,18.456555843076693,0.0,0.0,12225.622590454004,6.644360103507611,2716.80502010089,1.476524467446136,8150.415060302668,4.429573402338407,4075.207530151334,2.2147867011692033,True,False
ZTA9,38304.98547178333,20.817926886838766,0.0,0.0,13789.794769842001,7.494453679261957,3064.3988377426667,1.6654341509471016,9193.196513228,4.996302452841304,4596.598256614,2.498151226420652,True,False
ZTB0,40333.746363011094,21.92051432772342,8066.749272602219,4.384102865544684,4840.0495635613315,2.6304617193268105,11293.448981643107,6.137744011762558,0.0,0.0,8066.749272602219,4.384102865544684,True,False
ZTB1,39279.666996266664,21.347645106666665,10998.306758954666,5.977340629866666,0.0,0.0,12569.493438805333,6.831246434133333,3142.3733597013334,1.7078116085333332,4713.560039552,2.5617174127999998,True,False
ZTB2,24536.25024709444,13.334918612551325,6870.150069186442,3.733777211514371,0.0,0.0,7851.600079070221,4.267173956016425,1962.9000197675552,1.0667934890041062,2944.3500296513325,1.600190233506159,True,False
ZTB3,32190.36147903333,17.49476167338768,6438.072295806666,3.498952334677536,3862.8433774839996,2.0993714008065214,9013.301214129333,4.89853326854855,0.0,0.0,6438.072295806666,3.498952334677536,True,False
ZTB4,7137.479601272222,3.879065000691425,0.0,0.0,2569.492656458,1.3964634002489131,570.9983681017778,0.31032520005531405,1712.9951043053331,0.9309756001659419,856.4975521526666,0.46548780008297097,True,False
ZTB5,16225.341182555554,8.818120207910628,0.0,0.0,5841.12282572,3.174523274847826,1298.0272946044445,0.7054496166328502,3894.081883813333,2.1163488498985505,1947.0409419066666,1.0581744249492753,True,False
ZTB6,43994.36051262778,23.90997853947162,0.0,0.0,15837.969784546003,8.607592274209784,3519.5488410102225,1.9127982831577297,10558.64652303067,5.73839484947319,5279.323261515335,2.869197424736595,True,False
ZTB7,21208.990905627776,11.526625492189009,4241.798181125555,2.3053250984378018,2545.0789086753334,1.3831950590626811,5938.517453575777,3.2274551378129224,0.0,0.0,4241.798181125555,2.3053250984378018,True,False
ZTB8,28784.678838066666,15.643847194601449,8059.710074658666,4.380277214488405,0.0,0.0,9211.097228181334,5.006031102272464,2302.7743070453334,1.251507775568116,3454.161460568,1.877261663352174,True,False
ZTB9,29454.637596727778,16.007955215612924,8247.298527083778,4.482227460371618,0.0,0.0,9425.48403095289,5.1225456689961355,2356.3710077382225,1.2806364172490339,3534.5565116073335,1.9209546258735508,True,False
ZTC0,22392.702054955556,12.169946768997585,0.0,0.0,8061.372739784001,4.381180836839131,1791.4161643964446,0.9735957415198069,5374.248493189334,2.9207872245594206,2687.124246594667,1.4603936122797103,True,False
ZTC1,18360.893885172223,9.978746676724034,0.0,0.0,6609.921798662001,3.5923488036206526,1468.871510813778,0.7982997341379229,4406.614532441334,2.3948992024137685,2203.307266220667,1.1974496012068843,True,False
ZTC2,16454.753827127777,8.942800993004226,3290.950765425556,1.7885601986008455,1974.5704592553332,1.073136119160507,4607.331071595777,2.503984278041183,0.0,0.0,3290.950765425556,1.7885601986008455,True,False
ZTC3,19092.294425750002,10.376246970516306,0.0,0.0,6873.225993270001,3.73544890938587,1527.3835540600003,0.8300997576413045,4582.150662180001,2.4902992729239135,2291.0753310900004,1.2451496364619568,True,False
ZTC4,18936.102853849996,10.291360246657607,0.0,0.0,6816.997027385999,3.7048896887967384,1514.888228308,0.8233088197326087,4544.664684923999,2.4699264591978256,2272.3323424619994,1.2349632295989128,True,False
ZTC5,11236.914720344445,6.107018869752416,3146.3361216964445,1.7099652835306764,0.0,0.0,3595.812710510223,1.9542460383207734,898.9531776275558,0.48856150958019334,1348.4297664413334,0.7328422643702899,True,False
ZTC6,16532.02383105,8.98479556035326,3306.40476621,1.7969591120706523,1983.842859726,1.0781754672423913,4628.9666726939995,2.515742756898913,0.0,0.0,3306.40476621,1.7969591120706523,True,False
ZTC7,16014.91912525555,8.703760394160625,0.0,0.0,5765.370885091998,3.133353741897825,1281.193530020444,0.69630083153285,3843.5805900613323,2.08890249459855,1921.7902950306661,1.044451247299275,True,False
ZTC8,16937.98987284444,9.205429278719803,0.0,0.0,6097.676354223999,3.3139545403391297,1355.0391898275552,0.7364343422975843,4065.117569482665,2.2093030268927527,2032.5587847413326,1.1046515134463764,True,False
ZTC9,12466.485364666667,6.7752637851449276,0.0,0.0,4487.934731280001,2.4390949626521743,997.3188291733336,0.5420211028115943,2991.95648752,1.6260633084347826,1495.97824376,0.8130316542173913,True,False
ZTD0,17282.724477199998,9.39278504195652,4839.162853615999,2.6299798117478255,0.0,0.0,5530.471832704,3.005691213426087,1382.617958176,0.7514228033565218,2073.9269372639997,1.1271342050347823,True,False
ZTD1,14374.382958794444,7.812164651518719,0.0,0.0,5174.777865166,2.812379274546739,1149.9506367035556,0.6249731721214976,3449.8519101106667,1.8749195163644927,1724.9259550553334,0.9374597581822464,True,False
ZTD2,21958.151558272224,11.933778020800121,0.0,0.0,7904.934560978001,4.296160087488044,1756.652124661778,0.9547022416640099,5269.956373985334,2.864106724992029,2634.978186992667,1.4320533624960146,True,False
ZTD3,27359.06953982222,14.869059532512075,0.0,0.0,9849.265034336,5.352861431704348,2188.725563185778,1.1895247626009662,6566.176689557333,3.5685742878028983,3283.0883447786664,1.7842871439014492,True,False
ZTD4,35793.17168649445,19.452810699181764,10022.088072218445,5.446786995770894,0.0,0.0,11453.814939678225,6.224899423738165,2863.453734919556,1.5562248559345413,4295.180602379333,2.3343372839018115,True,False
ZTD5,15336.789723305556,8.335211806144324,3067.357944661111,1.6670423612288647,1840.4147667966668,1.0002254167373188,4294.301122525556,2.3338593057204107,0.0,0.0,3067.357944661111,1.6670423612288647,True,False
ZTD6,31010.77044216667,16.85367958813406,6202.154088433334,3.370735917626812,3721.2924530600003,2.022441550576087,8683.015723806668,4.719030284677537,0.0,0.0,6202.154088433334,3.370735917626812,True,False
ZTD7,19471.40115728889,10.582283237657004,0.0,0.0,7009.704416624,3.8096219655565218,1557.7120925831114,0.8465826590125606,4673.136277749333,2.539747977037681,2336.5681388746666,1.2698739885188406,True,False
ZTD8,19173.86409473889,10.420578312358092,3834.772818947778,2.0841156624716186,2300.863691368667,1.250469397482971,5368.681946526889,2.917761927460266,0.0,0.0,3834.772818947778,2.0841156624716186,True,False
ZTD9,28672.279306883334,15.582760492871378,5734.455861376668,3.116552098574276,3440.673516826,1.8699312591445654,8028.238205927333,4.363172938003985,0.0,0.0,5734.455861376668,3.116552098574276,True,False
ZTE0,9174.347152677774,4.986058235150964,1834.8694305355548,0.9972116470301928,1100.9216583213329,0.5983269882181157,2568.8172027497767,1.39609630584227,0.0,0.0,1834.8694305355548,0.9972116470301928,True,False
ZTE1,21610.124223061106,11.744632729924515,0.0,0.0,7779.644720301999,4.2280677827728255,1728.8099378448887,0.9395706183939613,5186.429813534665,2.8187118551818835,2593.2149067673326,1.4093559275909417,True,False
ZTE2,93616.3239713722,50.878436940963155,18723.26479427444,10.17568738819263,11233.958876564664,6.105412432915578,26212.570711984215,14.245962343469682,0.0,0.0,18723.26479427444,10.17568738819263,True,False
ZTE3,37791.3998371,20.538804259293478,10581.591954388,5.750865192602174,0.0,0.0,12093.247947872,6.572417362973913,3023.311986968,1.6431043407434782,4534.967980452,2.4646565111152174,True,False
ZTE4,20646.085889216665,11.220698852835143,5780.904048980666,3.14179567879384,0.0,0.0,6606.747484549333,3.5906236329072465,1651.6868711373334,0.8976559082268116,2477.530306706,1.3464838623402173,True,False
ZTE5,14924.183434261107,8.110969257750602,2984.8366868522216,1.6221938515501204,1790.9020121113329,0.9733163109300722,4178.77136159311,2.2710713921701684,0.0,0.0,2984.8366868522216,1.6221938515501204,True,False
ZTE6,29687.53012275556,16.13452724062802,8312.508434371557,4.517667627375846,0.0,0.0,9500.00963928178,5.163048717000967,2375.002409820445,1.2907621792502417,3562.5036147306673,1.9361432688753626,True,False
ZTE7,29281.19817754444,15.913694661708934,5856.239635508889,3.1827389323417874,3513.743781305333,1.9096433594050723,8198.735489712444,4.455834505278502,0.0,0.0,5856.239635508889,3.1827389323417874,True,False
ZTE8,36684.33765562222,19.937140030229468,7336.867531124444,3.9874280060458935,4402.1205186746665,2.392456803627536,10271.614543574222,5.582399208464251,0.0,0.0,7336.867531124444,3.9874280060458935,True,False
ZTE9,24479.664783311106,13.304165643103861,4895.932956662221,2.660833128620772,2937.5597739973327,1.5964998771724634,6854.30613932711,3.7251663800690817,0.0,0.0,4895.932956662221,2.660833128620772,True,False
ZTF0,26946.562024705552,14.644870665600843,7545.037366917555,4.1005637863682365,0.0,0.0,8622.899847905777,4.6863586129922705,2155.7249619764443,1.1715896532480676,3233.5874429646665,1.7573844798721014,True,False
ZTF1,26222.707492294438,14.2514714632035,5244.541498458888,2.8502942926407,3146.7248990753324,1.7101765755844198,7342.3580978424425,3.9904120096969797,0.0,0.0,5244.541498458888,2.8502942926407,True,False
ZTF2,30648.728006361107,16.65691739476147,0.0,0.0,11033.54208229,5.99649026211413,2451.8982405088886,1.3325533915809178,7355.694721526666,3.9976601747427534,3677.847360763333,1.9988300873713767,True,False
ZTF3,29988.382710144444,16.298034081600242,5997.676542028889,3.2596068163200487,3598.6059252173336,1.9557640897920292,8396.747158840444,4.563449542848067,0.0,0.0,5997.676542028889,3.2596068163200487,True,False
ZTF4,11237.307016794446,6.107232074344807,0.0,0.0,4045.430526046001,2.198603546764131,898.9845613435557,0.48857856594758464,2696.9536840306673,1.465735697842754,1348.4768420153337,0.732867848921377,True,False
ZTF5,27158.967158555555,14.760308238345411,7604.510804395555,4.132886306736715,0.0,0.0,8690.869490737778,4.723298636270531,2172.7173726844444,1.1808246590676328,3259.076059026667,1.7712369886014494,True,False
